Time, Value
16:57:05, 220
16:57:05, 204
16:57:05, 204
16:57:05, 204
16:57:05, 194
16:57:05, 186
16:57:05, 171
16:57:05, 153
16:57:05, 136
16:57:05, 118
16:57:05, 103
16:57:05, 82
16:57:05, 58
16:57:05, 52
16:57:05, 40
16:57:05, 39
16:57:05, 32
16:57:05, 8
16:57:05, 18
16:57:05, 24
16:57:05, -5
16:57:05, -44
16:57:05, -53
16:57:05, -19
16:57:05, 8
16:57:05, 25
16:57:05, 42
16:57:05, 43
16:57:05, 43
16:57:05, 49
16:57:05, 38
16:57:05, 29
16:57:05, 34
16:57:05, 32
16:57:05, 28
16:57:05, 51
16:57:05, 80
16:57:05, 73
16:57:05, 48
16:57:05, 44
16:57:05, 56
16:57:05, 43
16:57:05, 23
16:57:05, 34
16:57:05, 42
16:57:05, 36
16:57:05, 33
16:57:05, 35
16:57:05, 29
16:57:05, 27
16:57:05, 41
16:57:05, 53
16:57:05, 65
16:57:05, 76
16:57:05, 70
16:57:05, 33
16:57:05, 4
16:57:05, -5
16:57:05, -27
16:57:05, -23
16:57:05, -4
16:57:05, 12
16:57:05, 25
16:57:05, 27
16:57:05, 38
16:57:05, 48
16:57:05, 35
16:57:05, 27
16:57:05, 32
16:57:05, 34
16:57:05, 41
16:57:05, 29
16:57:05, 9
16:57:05, 7
16:57:05, 29
16:57:05, 58
16:57:05, 72
16:57:05, 67
16:57:05, 51
16:57:05, 50
16:57:05, 71
16:57:05, 93
16:57:05, 96
16:57:05, 86
16:57:05, 92
16:57:05, 99
16:57:05, 81
16:57:05, 43
16:57:05, 5
16:57:05, -14
16:57:05, -4
16:57:05, 44
16:57:05, 92
16:57:05, 89
16:57:05, 49
16:57:05, 38
16:57:05, 68
16:57:05, 100
16:57:05, 97
16:57:05, 77
16:57:05, 82
16:57:05, 93
16:57:05, 83
16:57:05, 57
16:57:05, 37
16:57:05, 39
16:57:05, 49
16:57:05, 76
16:57:05, 96
16:57:05, 81
16:57:05, 59
16:57:05, 61
16:57:05, 67
16:57:05, 70
16:57:05, 69
16:57:05, 65
16:57:05, 58
16:57:05, 42
16:57:05, 32
16:57:05, 42
16:57:05, 51
16:57:05, 32
16:57:05, 11
16:57:05, -1
16:57:05, -5
16:57:05, 22
16:57:05, 52
16:57:05, 55
16:57:05, 50
16:57:05, 43
16:57:05, 38
16:57:05, 57
16:57:05, 73
16:57:05, 72
16:57:05, 68
16:57:05, 71
16:57:05, 86
16:57:05, 88
16:57:05, 82
16:57:05, 59
16:57:05, 27
16:57:05, 22
16:57:05, 56
16:57:05, 81
16:57:05, 85
16:57:05, 82
16:57:05, 82
16:57:05, 86
16:57:05, 102
16:57:05, 128
16:57:05, 140
16:57:05, 132
16:57:05, 124
16:57:05, 122
16:57:05, 105
16:57:05, 91
16:57:05, 102
16:57:05, 120
16:57:05, 108
16:57:05, 98
16:57:05, 100
16:57:05, 102
16:57:05, 114
16:57:05, 118
16:57:05, 113
16:57:05, 103
16:57:05, 97
16:57:05, 92
16:57:05, 87
16:57:05, 77
16:57:05, 66
16:57:05, 44
16:57:05, 42
16:57:05, 74
16:57:05, 101
16:57:05, 100
16:57:05, 83
16:57:05, 70
16:57:05, 65
16:57:05, 74
16:57:05, 102
16:57:05, 100
16:57:05, 70
16:57:05, 66
16:57:05, 74
16:57:05, 75
16:57:05, 69
16:57:05, 57
16:57:05, 60
16:57:05, 58
16:57:05, 55
16:57:05, 43
16:57:05, 29
16:57:05, 32
16:57:05, 41
16:57:05, 50
16:57:05, 54
16:57:05, 55
16:57:05, 71
16:57:05, 88
16:57:05, 83
16:57:05, 83
16:57:05, 77
16:57:05, 74
16:57:05, 88
16:57:05, 92
16:57:05, 66
16:57:05, 39
16:57:05, 48
16:57:05, 71
16:57:05, 77
16:57:05, 66
16:57:05, 49
16:57:05, 43
16:57:05, 58
16:57:05, 72
16:57:05, 77
16:57:05, 67
16:57:05, 57
16:57:05, 49
16:57:05, 40
16:57:05, 44
16:57:05, 49
16:57:05, 34
16:57:05, 36
16:57:05, 28
16:57:05, 41
16:57:05, 38
16:57:05, 29
16:57:05, 10
16:57:05, -5
16:57:05, 10
16:57:05, 35
16:57:05, 34
16:57:05, 34
16:57:05, 38
16:57:05, 45
16:57:05, 49
16:57:05, 52
16:57:05, 57
16:57:05, 50
16:57:05, 29
16:57:05, 28
16:57:05, 48
16:57:05, 75
16:57:05, 87
16:57:05, 75
16:57:05, 65
16:57:05, 73
16:57:05, 113
16:57:05, 134
16:57:05, 135
16:57:05, 133
16:57:05, 125
16:57:05, 107
16:57:05, 104
16:57:05, 128
16:57:05, 144
16:57:05, 116
16:57:05, 75
16:57:05, 49
16:57:05, 53
16:57:05, 74
16:57:05, 55
16:57:05, 17
16:57:05, 4
16:57:05, 23
16:57:05, 34
16:57:05, 28
16:57:05, 21
16:57:05, 7
16:57:05, -5
16:57:05, 3
16:57:05, 7
16:57:05, -20
16:57:05, -59
16:57:05, -69
16:57:05, -44
16:57:05, -29
16:57:05, -12
16:57:05, 8
16:57:05, 1
16:57:05, -11
16:57:05, 1
16:57:05, 19
16:57:05, 27
16:57:05, 38
16:57:05, 64
16:57:05, 80
16:57:05, 64
16:57:05, 41
16:57:05, 18
16:57:05, 17
16:57:05, 39
16:57:05, 50
16:57:05, 45
16:57:05, 33
16:57:05, 26
16:57:05, 26
16:57:05, 42
16:57:05, 65
16:57:05, 67
16:57:05, 54
16:57:05, 55
16:57:05, 68
16:57:05, 80
16:57:05, 89
16:57:05, 90
16:57:05, 90
16:57:05, 74
16:57:05, 25
16:57:05, -21
16:57:05, -12
16:57:05, 10
16:57:05, 0
16:57:05, -6
16:57:05, 10
16:57:05, 23
16:57:05, 21
16:57:05, 27
16:57:05, 50
16:57:05, 66
16:57:05, 52
16:57:05, 19
16:57:05, 9
16:57:05, 32
16:57:05, 49
16:57:05, 52
16:57:05, 57
16:57:06, 69
16:57:06, 77
16:57:06, 80
16:57:06, 60
16:57:06, 60
16:57:06, 91
16:57:06, 101
16:57:06, 84
16:57:06, 55
16:57:06, 36
16:57:06, 18
16:57:06, 10
16:57:06, 16
16:57:06, 1
16:57:06, -2
16:57:06, 44
16:57:06, 80
16:57:06, 82
16:57:06, 71
16:57:06, 57
16:57:06, 53
16:57:06, 51
16:57:06, 48
16:57:06, 34
16:57:06, 7
16:57:06, 4
16:57:06, 22
16:57:06, 38
16:57:06, 52
16:57:06, 50
16:57:06, 54
16:57:06, 80
16:57:06, 104
16:57:06, 107
16:57:06, 90
16:57:06, 87
16:57:06, 106
16:57:06, 101
16:57:06, 83
16:57:06, 68
16:57:06, 67
16:57:06, 81
16:57:06, 106
16:57:06, 133
16:57:06, 130
16:57:06, 97
16:57:06, 82
16:57:06, 74
16:57:06, 59
16:57:06, 35
16:57:06, 36
16:57:06, 57
16:57:06, 67
16:57:06, 64
16:57:06, 53
16:57:06, 42
16:57:06, 68
16:57:06, 89
16:57:06, 64
16:57:06, 21
16:57:06, 3
16:57:06, 8
16:57:06, 16
16:57:06, 6
16:57:06, 4
16:57:06, 9
16:57:06, 28
16:57:06, 54
16:57:06, 51
16:57:06, 36
16:57:06, 35
16:57:06, 43
16:57:06, 42
16:57:06, 32
16:57:06, 26
16:57:06, 22
16:57:06, 5
16:57:06, 6
16:57:06, 21
16:57:06, 27
16:57:06, 21
16:57:06, 26
16:57:06, 54
16:57:06, 59
16:57:06, 44
16:57:06, 42
16:57:06, 40
16:57:06, 56
16:57:06, 89
16:57:06, 107
16:57:06, 92
16:57:06, 72
16:57:06, 61
16:57:06, 75
16:57:06, 97
16:57:06, 103
16:57:06, 103
16:57:06, 115
16:57:06, 118
16:57:06, 98
16:57:06, 72
16:57:06, 64
16:57:06, 85
16:57:06, 114
16:57:06, 113
16:57:06, 98
16:57:06, 85
16:57:06, 83
16:57:06, 108
16:57:06, 122
16:57:06, 106
16:57:06, 89
16:57:06, 92
16:57:06, 91
16:57:06, 83
16:57:06, 68
16:57:06, 50
16:57:06, 43
16:57:06, 58
16:57:06, 72
16:57:06, 72
16:57:06, 52
16:57:06, 34
16:57:06, 26
16:57:06, 40
16:57:06, 57
16:57:06, 51
16:57:06, 29
16:57:06, 39
16:57:06, 60
16:57:06, 61
16:57:06, 48
16:57:06, 54
16:57:06, 80
16:57:06, 76
16:57:06, 49
16:57:06, 28
16:57:06, 19
16:57:06, 32
16:57:06, 65
16:57:06, 82
16:57:06, 68
16:57:06, 67
16:57:06, 97
16:57:06, 128
16:57:06, 138
16:57:06, 137
16:57:06, 120
16:57:06, 113
16:57:06, 118
16:57:06, 109
16:57:06, 117
16:57:06, 151
16:57:06, 170
16:57:06, 181
16:57:06, 197
16:57:06, 201
16:57:06, 199
16:57:06, 177
16:57:06, 156
16:57:06, 160
16:57:06, 165
16:57:06, 141
16:57:06, 106
16:57:06, 89
16:57:06, 84
16:57:06, 76
16:57:06, 67
16:57:06, 45
16:57:06, 36
16:57:06, 59
16:57:06, 70
16:57:06, 42
16:57:06, 24
16:57:06, 39
16:57:06, 48
16:57:06, 37
16:57:06, 18
16:57:06, -2
16:57:06, -7
16:57:06, 1
16:57:06, 12
16:57:06, 29
16:57:06, 27
16:57:06, 9
16:57:06, 1
16:57:06, 29
16:57:06, 70
16:57:06, 59
16:57:06, 18
16:57:06, 5
16:57:06, 21
16:57:06, 16
16:57:06, -11
16:57:06, -14
16:57:06, 10
16:57:06, 26
16:57:06, 22
16:57:06, 5
16:57:06, -6
16:57:06, 10
16:57:06, 27
16:57:06, 26
16:57:06, 29
16:57:06, 42
16:57:06, 37
16:57:06, 23
16:57:06, 11
16:57:06, 28
16:57:06, 55
16:57:06, 51
16:57:06, 29
16:57:06, 9
16:57:06, -17
16:57:06, -41
16:57:06, -35
16:57:06, -13
16:57:06, -11
16:57:06, -9
16:57:06, 0
16:57:06, 4
16:57:06, 11
16:57:06, 20
16:57:06, 33
16:57:06, 37
16:57:06, 37
16:57:06, 28
16:57:06, 19
16:57:06, 21
16:57:06, 26
16:57:06, 24
16:57:06, 18
16:57:06, 23
16:57:06, 32
16:57:06, 42
16:57:06, 52
16:57:06, 59
16:57:06, 53
16:57:06, 49
16:57:06, 49
16:57:06, 36
16:57:06, 20
16:57:06, 11
16:57:06, 10
16:57:06, 20
16:57:06, 45
16:57:06, 72
16:57:06, 74
16:57:06, 60
16:57:06, 51
16:57:06, 40
16:57:06, 37
16:57:06, 41
16:57:06, 37
16:57:06, 34
16:57:06, 43
16:57:06, 59
16:57:06, 65
16:57:06, 57
16:57:06, 51
16:57:06, 49
16:57:06, 45
16:57:06, 51
16:57:06, 67
16:57:06, 75
16:57:06, 85
16:57:06, 101
16:57:06, 96
16:57:06, 52
16:57:06, 27
16:57:06, 54
16:57:06, 67
16:57:06, 59
16:57:06, 54
16:57:06, 43
16:57:06, 44
16:57:06, 50
16:57:06, 49
16:57:06, 40
16:57:06, 34
16:57:06, 38
16:57:06, 36
16:57:06, 33
16:57:06, 50
16:57:06, 66
16:57:06, 58
16:57:06, 57
16:57:06, 64
16:57:06, 68
16:57:06, 72
16:57:06, 74
16:57:06, 65
16:57:06, 44
16:57:06, 61
16:57:06, 91
16:57:06, 93
16:57:06, 85
16:57:06, 99
16:57:06, 132
16:57:06, 141
16:57:06, 145
16:57:06, 150
16:57:06, 160
16:57:06, 165
16:57:06, 164
16:57:06, 160
16:57:06, 148
16:57:06, 132
16:57:06, 115
16:57:06, 109
16:57:06, 115
16:57:06, 120
16:57:06, 97
16:57:06, 69
16:57:06, 80
16:57:06, 97
16:57:06, 100
16:57:06, 93
16:57:06, 106
16:57:06, 131
16:57:06, 135
16:57:06, 130
16:57:06, 107
16:57:06, 88
16:57:06, 103
16:57:06, 100
16:57:06, 67
16:57:06, 42
16:57:06, 60
16:57:06, 88
16:57:06, 93
16:57:06, 88
16:57:06, 81
16:57:06, 59
16:57:06, 64
16:57:06, 86
16:57:06, 83
16:57:06, 55
16:57:06, 37
16:57:06, 42
16:57:06, 45
16:57:06, 20
16:57:06, -6
16:57:06, -24
16:57:06, -25
16:57:06, -10
16:57:06, -8
16:57:06, -10
16:57:06, -11
16:57:06, -3
16:57:06, -2
16:57:06, -12
16:57:06, -24
16:57:06, -13
16:57:06, 12
16:57:06, 37
16:57:06, 28
16:57:06, 4
16:57:06, -6
16:57:06, 12
16:57:06, 45
16:57:06, 52
16:57:06, 32
16:57:06, 6
16:57:06, -3
16:57:06, 3
16:57:06, 7
16:57:06, 3
16:57:06, -22
16:57:06, -51
16:57:06, -43
16:57:06, -20
16:57:06, -1
16:57:06, 6
16:57:06, 10
16:57:06, 12
16:57:06, 16
16:57:06, 10
16:57:06, 9
16:57:06, 13
16:57:06, 18
16:57:06, 13
16:57:06, 26
16:57:06, 48
16:57:06, 33
16:57:06, 4
16:57:06, 1
16:57:06, 19
16:57:06, 52
16:57:06, 69
16:57:06, 61
16:57:06, 54
16:57:06, 56
16:57:06, 70
16:57:06, 66
16:57:06, 36
16:57:06, 34
16:57:06, 52
16:57:06, 44
16:57:06, 34
16:57:06, 36
16:57:06, 58
16:57:06, 89
16:57:06, 102
16:57:06, 87
16:57:06, 55
16:57:06, 38
16:57:06, 37
16:57:06, 42
16:57:06, 42
16:57:06, 42
16:57:06, 40
16:57:06, 42
16:57:06, 67
16:57:06, 77
16:57:06, 50
16:57:06, 25
16:57:06, 22
16:57:06, 21
16:57:06, 29
16:57:06, 41
16:57:06, 48
16:57:06, 43
16:57:06, 38
16:57:06, 37
16:57:06, 36
16:57:06, 40
16:57:06, 69
16:57:06, 74
16:57:06, 41
16:57:06, 17
16:57:06, 26
16:57:06, 39
16:57:06, 39
16:57:06, 29
16:57:06, 16
16:57:06, 6
16:57:06, 24
16:57:06, 42
16:57:06, 43
16:57:06, 40
16:57:06, 28
16:57:06, 21
16:57:06, 22
16:57:06, 27
16:57:06, 28
16:57:06, 27
16:57:06, 54
16:57:06, 54
16:57:06, 27
16:57:06, 22
16:57:06, 27
16:57:06, 17
16:57:06, -3
16:57:06, -3
16:57:06, 13
16:57:06, 11
16:57:06, -7
16:57:06, -20
16:57:06, -10
16:57:06, 3
16:57:06, 4
16:57:06, 12
16:57:06, 38
16:57:06, 67
16:57:06, 90
16:57:06, 89
16:57:06, 70
16:57:06, 50
16:57:06, 28
16:57:06, 28
16:57:06, 44
16:57:06, 69
16:57:06, 81
16:57:06, 66
16:57:07, 51
16:57:07, 44
16:57:07, 45
16:57:07, 55
16:57:07, 72
16:57:07, 77
16:57:07, 65
16:57:07, 42
16:57:07, 28
16:57:07, 21
16:57:07, 6
16:57:07, -1
16:57:07, -14
16:57:07, -34
16:57:07, -24
16:57:07, -5
16:57:07, -2
16:57:07, -8
16:57:07, -3
16:57:07, 17
16:57:07, 40
16:57:07, 54
16:57:07, 53
16:57:07, 36
16:57:07, 19
16:57:07, 25
16:57:07, 57
16:57:07, 91
16:57:07, 103
16:57:07, 88
16:57:07, 84
16:57:07, 88
16:57:07, 97
16:57:07, 100
16:57:07, 109
16:57:07, 106
16:57:07, 88
16:57:07, 73
16:57:07, 82
16:57:07, 113
16:57:07, 154
16:57:07, 183
16:57:07, 192
16:57:07, 170
16:57:07, 147
16:57:07, 129
16:57:07, 128
16:57:07, 147
16:57:07, 160
16:57:07, 141
16:57:07, 118
16:57:07, 109
16:57:07, 100
16:57:07, 66
16:57:07, 35
16:57:07, 42
16:57:07, 59
16:57:07, 71
16:57:07, 74
16:57:07, 61
16:57:07, 43
16:57:07, 39
16:57:07, 66
16:57:07, 92
16:57:07, 108
16:57:07, 128
16:57:07, 139
16:57:07, 115
16:57:07, 65
16:57:07, 35
16:57:07, 39
16:57:07, 57
16:57:07, 60
16:57:07, 57
16:57:07, 50
16:57:07, 52
16:57:07, 68
16:57:07, 81
16:57:07, 92
16:57:07, 87
16:57:07, 65
16:57:07, 42
16:57:07, 37
16:57:07, 28
16:57:07, -10
16:57:07, -42
16:57:07, -24
16:57:07, 16
16:57:07, 34
16:57:07, 27
16:57:07, 20
16:57:07, 18
16:57:07, 22
16:57:07, 36
16:57:07, 32
16:57:07, 24
16:57:07, 39
16:57:07, 36
16:57:07, 22
16:57:07, 2
16:57:07, -8
16:57:07, 1
16:57:07, 16
16:57:07, 26
16:57:07, 28
16:57:07, 18
16:57:07, 23
16:57:07, 52
16:57:07, 68
16:57:07, 67
16:57:07, 74
16:57:07, 96
16:57:07, 84
16:57:07, 64
16:57:07, 65
16:57:07, 61
16:57:07, 65
16:57:07, 56
16:57:07, 22
16:57:07, 4
16:57:07, 22
16:57:07, 43
16:57:07, 42
16:57:07, 49
16:57:07, 59
16:57:07, 58
16:57:07, 59
16:57:07, 87
16:57:07, 90
16:57:07, 59
16:57:07, 43
16:57:07, 59
16:57:07, 81
16:57:07, 89
16:57:07, 99
16:57:07, 98
16:57:07, 76
16:57:07, 54
16:57:07, 52
16:57:07, 65
16:57:07, 72
16:57:07, 74
16:57:07, 81
16:57:07, 85
16:57:07, 90
16:57:07, 88
16:57:07, 69
16:57:07, 43
16:57:07, 42
16:57:07, 33
16:57:07, 7
16:57:07, -7
16:57:07, 9
16:57:07, 36
16:57:07, 32
16:57:07, 20
16:57:07, 10
16:57:07, 21
16:57:07, 53
16:57:07, 65
16:57:07, 57
16:57:07, 58
16:57:07, 58
16:57:07, 54
16:57:07, 44
16:57:07, 29
16:57:07, 13
16:57:07, 7
16:57:07, 39
16:57:07, 67
16:57:07, 55
16:57:07, 41
16:57:07, 49
16:57:07, 57
16:57:07, 56
16:57:07, 53
16:57:07, 60
16:57:07, 68
16:57:07, 71
16:57:07, 65
16:57:07, 51
16:57:07, 27
16:57:07, 24
16:57:07, 42
16:57:07, 68
16:57:07, 73
16:57:07, 61
16:57:07, 29
16:57:07, 11
16:57:07, 41
16:57:07, 82
16:57:07, 96
16:57:07, 88
16:57:07, 81
16:57:07, 57
16:57:07, 42
16:57:07, 54
16:57:07, 76
16:57:07, 92
16:57:07, 100
16:57:07, 76
16:57:07, 36
16:57:07, 20
16:57:07, 38
16:57:07, 55
16:57:07, 67
16:57:07, 64
16:57:07, 57
16:57:07, 43
16:57:07, 49
16:57:07, 85
16:57:07, 121
16:57:07, 129
16:57:07, 125
16:57:07, 121
16:57:07, 106
16:57:07, 99
16:57:07, 96
16:57:07, 71
16:57:07, 51
16:57:07, 61
16:57:07, 86
16:57:07, 105
16:57:07, 100
16:57:07, 80
16:57:07, 66
16:57:07, 58
16:57:07, 58
16:57:07, 38
16:57:07, 24
16:57:07, 45
16:57:07, 67
16:57:07, 58
16:57:07, 17
16:57:07, -2
16:57:07, 23
16:57:07, 45
16:57:07, 54
16:57:07, 45
16:57:07, 27
16:57:07, 25
16:57:07, 39
16:57:07, 55
16:57:07, 66
16:57:07, 60
16:57:07, 49
16:57:07, 35
16:57:07, 36
16:57:07, 37
16:57:07, 20
16:57:07, 9
16:57:07, 20
16:57:07, 24
16:57:07, 25
16:57:07, 38
16:57:07, 28
16:57:07, 12
16:57:07, 9
16:57:07, 28
16:57:07, 25
16:57:07, 0
16:57:07, 0
16:57:07, 7
16:57:07, 2
16:57:07, 9
16:57:07, 37
16:57:07, 56
16:57:07, 43
16:57:07, 36
16:57:07, 27
16:57:07, 28
16:57:07, 13
16:57:07, -8
16:57:07, -7
16:57:07, 1
16:57:07, 6
16:57:07, 25
16:57:07, 50
16:57:07, 58
16:57:07, 57
16:57:07, 65
16:57:07, 92
16:57:07, 119
16:57:07, 117
16:57:07, 122
16:57:07, 102
16:57:07, 75
16:57:07, 72
16:57:07, 84
16:57:07, 81
16:57:07, 56
16:57:07, 48
16:57:07, 51
16:57:07, 44
16:57:07, 18
16:57:07, -14
16:57:07, -13
16:57:07, 18
16:57:07, 48
16:57:07, 43
16:57:07, -8
16:57:07, -53
16:57:07, -52
16:57:07, -34
16:57:07, -10
16:57:07, 13
16:57:07, 29
16:57:07, 25
16:57:07, 35
16:57:07, 53
16:57:07, 55
16:57:07, 42
16:57:07, 37
16:57:07, 50
16:57:07, 60
16:57:07, 53
16:57:07, 37
16:57:07, 52
16:57:07, 80
16:57:07, 84
16:57:07, 75
16:57:07, 67
16:57:07, 76
16:57:07, 97
16:57:07, 98
16:57:07, 75
16:57:07, 57
16:57:07, 55
16:57:07, 55
16:57:07, 44
16:57:07, 35
16:57:07, 32
16:57:07, 39
16:57:07, 57
16:57:07, 64
16:57:07, 41
16:57:07, 20
16:57:07, 8
16:57:07, 17
16:57:07, 24
16:57:07, 27
16:57:07, 21
16:57:07, 9
16:57:07, 24
16:57:07, 53
16:57:07, 84
16:57:07, 98
16:57:07, 90
16:57:07, 72
16:57:07, 41
16:57:07, 19
16:57:07, 24
16:57:07, 42
16:57:07, 53
16:57:07, 44
16:57:07, 23
16:57:07, 11
16:57:07, 23
16:57:07, 44
16:57:07, 60
16:57:07, 81
16:57:07, 115
16:57:07, 133
16:57:07, 100
16:57:07, 73
16:57:07, 72
16:57:07, 58
16:57:07, 44
16:57:07, 68
16:57:07, 87
16:57:07, 81
16:57:07, 73
16:57:07, 70
16:57:07, 67
16:57:07, 82
16:57:07, 91
16:57:07, 91
16:57:07, 82
16:57:07, 98
16:57:07, 109
16:57:07, 80
16:57:07, 48
16:57:07, 25
16:57:07, 1
16:57:07, -13
16:57:07, -7
16:57:07, 2
16:57:07, 1
16:57:07, -4
16:57:07, 6
16:57:07, 22
16:57:07, 48
16:57:07, 50
16:57:07, 34
16:57:07, 28
16:57:07, 42
16:57:07, 43
16:57:07, 11
16:57:07, -4
16:57:07, 6
16:57:07, 2
16:57:07, -12
16:57:07, -14
16:57:07, -10
16:57:07, 2
16:57:07, 38
16:57:07, 68
16:57:07, 58
16:57:07, 34
16:57:07, 25
16:57:07, 35
16:57:07, 53
16:57:07, 75
16:57:07, 82
16:57:07, 58
16:57:07, 44
16:57:07, 48
16:57:07, 39
16:57:07, 10
16:57:07, -10
16:57:07, -18
16:57:07, -3
16:57:07, 32
16:57:07, 54
16:57:07, 42
16:57:08, 33
16:57:08, 44
16:57:08, 57
16:57:08, 72
16:57:08, 86
16:57:08, 96
16:57:08, 87
16:57:08, 71
16:57:08, 54
16:57:08, 41
16:57:08, 32
16:57:08, 42
16:57:08, 66
16:57:08, 67
16:57:08, 57
16:57:08, 71
16:57:08, 104
16:57:08, 105
16:57:08, 84
16:57:08, 66
16:57:08, 60
16:57:08, 98
16:57:08, 115
16:57:08, 99
16:57:08, 80
16:57:08, 75
16:57:08, 96
16:57:08, 113
16:57:08, 119
16:57:08, 116
16:57:08, 112
16:57:08, 131
16:57:08, 153
16:57:08, 136
16:57:08, 92
16:57:08, 76
16:57:08, 88
16:57:08, 98
16:57:08, 89
16:57:08, 57
16:57:08, 2
16:57:08, -22
16:57:08, 18
16:57:08, 64
16:57:08, 72
16:57:08, 55
16:57:08, 53
16:57:08, 64
16:57:08, 71
16:57:08, 76
16:57:08, 53
16:57:08, 26
16:57:08, 48
16:57:08, 97
16:57:08, 118
16:57:08, 89
16:57:08, 51
16:57:08, 53
16:57:08, 73
16:57:08, 85
16:57:08, 89
16:57:08, 74
16:57:08, 71
16:57:08, 74
16:57:08, 72
16:57:08, 69
16:57:08, 73
16:57:08, 85
16:57:08, 93
16:57:08, 101
16:57:08, 101
16:57:08, 96
16:57:08, 88
16:57:08, 74
16:57:08, 55
16:57:08, 41
16:57:08, 32
16:57:08, 40
16:57:08, 81
16:57:08, 115
16:57:08, 113
16:57:08, 80
16:57:08, 58
16:57:08, 70
16:57:08, 81
16:57:08, 81
16:57:08, 68
16:57:08, 61
16:57:08, 59
16:57:08, 61
16:57:08, 60
16:57:08, 36
16:57:08, 2
16:57:08, 10
16:57:08, 39
16:57:08, 54
16:57:08, 54
16:57:08, 41
16:57:08, 40
16:57:08, 45
16:57:08, 55
16:57:08, 61
16:57:08, 52
16:57:08, 43
16:57:08, 45
16:57:08, 34
16:57:08, 16
16:57:08, 12
16:57:08, 32
16:57:08, 36
16:57:08, 25
16:57:08, 28
16:57:08, 41
16:57:08, 50
16:57:08, 65
16:57:08, 71
16:57:08, 73
16:57:08, 67
16:57:08, 76
16:57:08, 107
16:57:08, 124
16:57:08, 106
16:57:08, 84
16:57:08, 75
16:57:08, 74
16:57:08, 74
16:57:08, 91
16:57:08, 101
16:57:08, 89
16:57:08, 75
16:57:08, 61
16:57:08, 59
16:57:08, 55
16:57:08, 34
16:57:08, 33
16:57:08, 53
16:57:08, 55
16:57:08, 32
16:57:08, 28
16:57:08, 59
16:57:08, 82
16:57:08, 68
16:57:08, 37
16:57:08, 20
16:57:08, 32
16:57:08, 42
16:57:08, 38
16:57:08, 28
16:57:08, 17
16:57:08, 1
16:57:08, 0
16:57:08, 23
16:57:08, 53
16:57:08, 61
16:57:08, 37
16:57:08, 11
16:57:08, 9
16:57:08, 18
16:57:08, 36
16:57:08, 52
16:57:08, 51
16:57:08, 37
16:57:08, 22
16:57:08, 22
16:57:08, 18
16:57:08, 18
16:57:08, 27
16:57:08, 40
16:57:08, 56
16:57:08, 61
16:57:08, 44
16:57:08, 25
16:57:08, 17
16:57:08, 20
16:57:08, 21
16:57:08, 10
16:57:08, 19
16:57:08, 51
16:57:08, 73
16:57:08, 74
16:57:08, 70
16:57:08, 76
16:57:08, 86
16:57:08, 96
16:57:08, 92
16:57:08, 103
16:57:08, 125
16:57:08, 121
16:57:08, 92
16:57:08, 65
16:57:08, 58
16:57:08, 74
16:57:08, 87
16:57:08, 83
16:57:08, 61
16:57:08, 49
16:57:08, 59
16:57:08, 68
16:57:08, 50
16:57:08, 39
16:57:08, 41
16:57:08, 58
16:57:08, 82
16:57:08, 82
16:57:08, 60
16:57:08, 35
16:57:08, 26
16:57:08, 42
16:57:08, 51
16:57:08, 53
16:57:08, 45
16:57:08, 55
16:57:08, 73
16:57:08, 90
16:57:08, 106
16:57:08, 89
16:57:08, 83
16:57:08, 91
16:57:08, 101
16:57:08, 114
16:57:08, 113
16:57:08, 100
16:57:08, 93
16:57:08, 103
16:57:08, 118
16:57:08, 124
16:57:08, 137
16:57:08, 171
16:57:08, 211
16:57:08, 221
16:57:08, 230
16:57:08, 241
16:57:08, 247
16:57:08, 267
16:57:08, 323
16:57:08, 361
16:57:08, 362
16:57:08, 360
16:57:08, 372
16:57:08, 389
16:57:08, 391
16:57:08, 401
16:57:08, 423
16:57:08, 432
16:57:08, 426
16:57:08, 420
16:57:08, 401
16:57:08, 408
16:57:08, 461
16:57:08, 487
16:57:08, 474
16:57:08, 468
16:57:08, 484
16:57:08, 485
16:57:08, 481
16:57:08, 474
16:57:08, 441
16:57:08, 386
16:57:08, 344
16:57:08, 344
16:57:08, 347
16:57:08, 329
16:57:08, 296
16:57:08, 261
16:57:08, 253
16:57:08, 276
16:57:08, 272
16:57:08, 209
16:57:08, 167
16:57:08, 152
16:57:08, 117
16:57:08, 53
16:57:08, -1
16:57:08, -12
16:57:08, -5
16:57:08, -11
16:57:08, -40
16:57:08, -92
16:57:08, -135
16:57:08, -148
16:57:08, -149
16:57:08, -149
16:57:08, -156
16:57:08, -170
16:57:08, -182
16:57:08, -203
16:57:08, -237
16:57:08, -263
16:57:08, -254
16:57:08, -228
16:57:08, -227
16:57:08, -237
16:57:08, -273
16:57:08, -295
16:57:08, -284
16:57:08, -265
16:57:08, -259
16:57:08, -267
16:57:08, -290
16:57:08, -294
16:57:08, -282
16:57:08, -279
16:57:08, -283
16:57:08, -296
16:57:08, -300
16:57:08, -290
16:57:08, -259
16:57:08, -258
16:57:08, -282
16:57:08, -281
16:57:08, -248
16:57:08, -241
16:57:08, -259
16:57:08, -242
16:57:08, -200
16:57:08, -177
16:57:08, -174
16:57:08, -182
16:57:08, -187
16:57:08, -179
16:57:08, -157
16:57:08, -150
16:57:08, -156
16:57:08, -163
16:57:08, -149
