Time, Value
14:03:37, 120
14:03:37, 115
14:03:37, 98
14:03:37, 86
14:03:37, 59
14:03:37, 18
14:03:37, -9
14:03:37, -26
14:03:37, -40
14:03:37, -27
14:03:37, 8
14:03:37, 23
14:03:37, 2
14:03:37, -2
14:03:37, 28
14:03:37, 70
14:03:37, 90
14:03:37, 75
14:03:37, 41
14:03:37, 7
14:03:37, 20
14:03:37, 80
14:03:37, 106
14:03:37, 80
14:03:37, 41
14:03:37, 44
14:03:37, 89
14:03:37, 125
14:03:37, 108
14:03:37, 69
14:03:37, 59
14:03:37, 82
14:03:37, 91
14:03:37, 70
14:03:37, 49
14:03:37, 56
14:03:37, 81
14:03:37, 80
14:03:37, 51
14:03:37, 41
14:03:37, 33
14:03:37, 6
14:03:37, 6
14:03:37, 23
14:03:37, 44
14:03:37, 23
14:03:37, -61
14:03:37, -137
14:03:37, -100
14:03:37, 35
14:03:37, 125
14:03:37, 140
14:03:37, 120
14:03:37, 84
14:03:37, 41
14:03:37, 13
14:03:37, 35
14:03:37, 86
14:03:37, 85
14:03:37, 45
14:03:37, 6
14:03:37, -22
14:03:37, -18
14:03:37, 32
14:03:37, 58
14:03:37, 53
14:03:37, 80
14:03:37, 133
14:03:37, 149
14:03:37, 100
14:03:37, 0
14:03:37, -51
14:03:37, -45
14:03:37, -56
14:03:37, -84
14:03:37, -102
14:03:37, -97
14:03:37, -30
14:03:37, 38
14:03:37, 33
14:03:37, -1
14:03:37, 26
14:03:37, 77
14:03:37, 77
14:03:37, 27
14:03:37, -9
14:03:37, -28
14:03:37, -55
14:03:37, -37
14:03:37, 0
14:03:37, -11
14:03:37, -51
14:03:37, -12
14:03:37, 77
14:03:37, 125
14:03:37, 102
14:03:37, 12
14:03:37, -77
14:03:37, -125
14:03:37, -135
14:03:37, -94
14:03:37, -5
14:03:37, 72
14:03:37, 109
14:03:37, 114
14:03:37, 104
14:03:37, 101
14:03:37, 122
14:03:37, 135
14:03:37, 88
14:03:37, 5
14:03:37, -54
14:03:37, -74
14:03:37, -69
14:03:37, -41
14:03:38, -4
14:03:38, 41
14:03:38, 74
14:03:38, 112
14:03:38, 148
14:03:38, 137
14:03:38, 70
14:03:38, 11
14:03:38, 5
14:03:38, 20
14:03:38, 5
14:03:38, -21
14:03:38, -25
14:03:38, 19
14:03:38, 97
14:03:38, 139
14:03:38, 129
14:03:38, 84
14:03:38, 65
14:03:38, 84
14:03:38, 104
14:03:38, 102
14:03:38, 83
14:03:38, 75
14:03:38, 86
14:03:38, 75
14:03:38, 38
14:03:38, 28
14:03:38, 68
14:03:38, 112
14:03:38, 114
14:03:38, 80
14:03:38, 50
14:03:38, 55
14:03:38, 73
14:03:38, 59
14:03:38, 11
14:03:38, -14
14:03:38, -9
14:03:38, 10
14:03:38, 36
14:03:38, 32
14:03:38, 32
14:03:38, 53
14:03:38, 86
14:03:38, 115
14:03:38, 113
14:03:38, 74
14:03:38, 26
14:03:38, 6
14:03:38, 2
14:03:38, -11
14:03:38, -12
14:03:38, 20
14:03:38, 59
14:03:38, 96
14:03:38, 107
14:03:38, 72
14:03:38, 57
14:03:38, 107
14:03:38, 162
14:03:38, 154
14:03:38, 103
14:03:38, 58
14:03:38, 34
14:03:38, 42
14:03:38, 83
14:03:38, 82
14:03:38, 51
14:03:38, 69
14:03:38, 99
14:03:38, 87
14:03:38, 53
14:03:38, 24
14:03:38, 41
14:03:38, 85
14:03:38, 116
14:03:38, 104
14:03:38, 58
14:03:38, 28
14:03:38, 49
14:03:38, 77
14:03:38, 73
14:03:38, 43
14:03:38, 32
14:03:38, 53
14:03:38, 85
14:03:38, 64
14:03:38, 16
14:03:38, -17
14:03:38, -29
14:03:38, -18
14:03:38, -6
14:03:38, -24
14:03:38, -69
14:03:38, -85
14:03:38, -58
14:03:38, -10
14:03:38, 9
14:03:38, -2
14:03:38, -18
14:03:38, 5
14:03:38, 57
14:03:38, 59
14:03:38, 12
14:03:38, 5
14:03:38, 59
14:03:38, 109
14:03:38, 105
14:03:38, 88
14:03:38, 81
14:03:38, 84
14:03:38, 96
14:03:38, 84
14:03:38, 55
14:03:38, 38
14:03:38, 33
14:03:38, 10
14:03:38, -2
14:03:38, 9
14:03:38, 25
14:03:38, 37
14:03:38, 54
14:03:38, 58
14:03:38, 37
14:03:38, 11
14:03:38, 12
14:03:38, 49
14:03:38, 83
14:03:38, 70
14:03:38, 7
14:03:38, -5
14:03:38, 65
14:03:38, 123
14:03:38, 104
14:03:38, 73
14:03:38, 55
14:03:38, 50
14:03:38, 55
14:03:38, 57
14:03:38, 32
14:03:38, 6
14:03:38, 7
14:03:38, 36
14:03:38, 74
14:03:38, 74
14:03:38, 50
14:03:38, 57
14:03:38, 85
14:03:38, 84
14:03:38, 52
14:03:38, 24
14:03:38, 18
14:03:38, 12
14:03:38, 10
14:03:38, 51
14:03:38, 92
14:03:38, 107
14:03:38, 114
14:03:38, 104
14:03:38, 54
14:03:38, 24
14:03:38, 74
14:03:38, 185
14:03:38, 259
14:03:38, 217
14:03:38, 124
14:03:38, 90
14:03:38, 120
14:03:38, 176
14:03:38, 192
14:03:38, 166
14:03:38, 9
14:03:38, 34
14:03:38, 34
14:03:38, 6
14:03:38, -5
14:03:38, 6
14:03:38, 5
14:03:38, 12
14:03:38, 18
14:03:38, -24
14:03:38, -97
14:03:38, -83
14:03:38, -7
14:03:38, 9
14:03:38, -12
14:03:38, -20
14:03:38, 10
14:03:38, 49
14:03:38, 64
14:03:38, 66
14:03:38, 59
14:03:38, 39
14:03:38, 23
14:03:38, 12
14:03:38, -3
14:03:38, -41
14:03:38, -56
14:03:38, -29
14:03:38, -8
14:03:38, -14
14:03:38, -17
14:03:38, -12
14:03:38, -17
14:03:38, -1
14:03:38, 22
14:03:38, 34
14:03:38, 5
14:03:38, -33
14:03:38, -51
14:03:38, -65
14:03:38, -81
14:03:38, -55
14:03:38, -17
14:03:38, -4
14:03:38, -20
14:03:38, -36
14:03:38, -33
14:03:38, -7
14:03:38, 19
14:03:38, 16
14:03:38, -24
14:03:38, -53
14:03:38, -24
14:03:38, 16
14:03:38, 9
14:03:38, -18
14:03:38, -35
14:03:38, -41
14:03:38, -46
14:03:38, -58
14:03:38, -53
14:03:38, -45
14:03:38, -57
14:03:38, -82
14:03:38, -99
14:03:38, -113
14:03:38, -103
14:03:38, -68
14:03:38, -36
14:03:38, 7
14:03:38, 34
14:03:38, 28
14:03:38, 1
14:03:38, -27
14:03:38, -41
14:03:38, -57
14:03:38, -76
14:03:38, -83
14:03:38, -74
14:03:38, -59
14:03:38, -38
14:03:38, -21
14:03:38, -38
14:03:38, -58
14:03:38, -61
14:03:38, -82
14:03:38, -78
14:03:38, -55
14:03:38, -34
14:03:38, -38
14:03:38, -43
14:03:38, -54
14:03:38, -66
14:03:38, -70
14:03:38, -76
14:03:38, -76
14:03:38, -54
14:03:38, -56
14:03:38, -102
14:03:38, -134
14:03:38, -131
14:03:38, -152
14:03:38, -162
14:03:38, -138
14:03:38, -123
14:03:38, -103
14:03:38, -68
14:03:38, -38
14:03:38, -52
14:03:38, -75
14:03:38, -40
14:03:38, 6
14:03:38, 40
14:03:38, 24
14:03:38, -12
14:03:38, 42
14:03:38, 117
14:03:38, 117
14:03:38, 57
14:03:38, 17
14:03:38, 39
14:03:38, 83
14:03:38, 85
14:03:38, 50
14:03:38, 36
14:03:38, 74
14:03:38, 108
14:03:38, 60
14:03:38, 9
14:03:38, 3
14:03:38, -9
14:03:38, -27
14:03:38, -1
14:03:38, 21
14:03:38, 21
14:03:38, 16
14:03:38, 2
14:03:38, -2
14:03:38, 43
14:03:38, 137
14:03:38, 186
14:03:38, 150
14:03:38, 91
14:03:38, 57
14:03:38, 72
14:03:38, 114
14:03:38, 147
14:03:38, 169
14:03:38, 176
14:03:38, 152
14:03:38, 135
14:03:38, 130
14:03:38, 118
14:03:38, 93
14:03:38, 82
14:03:38, 80
14:03:38, 98
14:03:38, 124
14:03:38, 121
14:03:38, 91
14:03:38, 73
14:03:38, 85
14:03:38, 128
14:03:38, 151
14:03:38, 147
14:03:38, 131
14:03:38, 118
14:03:38, 107
14:03:38, 99
14:03:38, 101
14:03:38, 101
14:03:38, 99
14:03:38, 103
14:03:38, 108
14:03:38, 108
14:03:38, 97
14:03:38, 58
14:03:38, 25
14:03:38, -2
14:03:38, -33
14:03:38, -4
14:03:38, 103
14:03:38, 168
14:03:38, 139
14:03:38, 70
14:03:38, -5
14:03:38, -42
14:03:38, -4
14:03:38, 41
14:03:38, 67
14:03:38, 81
14:03:38, 89
14:03:38, 98
14:03:38, 90
14:03:38, 76
14:03:38, 86
14:03:38, 115
14:03:38, 147
14:03:39, 152
14:03:39, 114
14:03:39, 44
14:03:39, -2
14:03:39, -4
14:03:39, 7
14:03:39, 8
14:03:39, 41
14:03:39, 101
14:03:39, 116
14:03:39, 87
14:03:39, 19
14:03:39, -34
14:03:39, -37
14:03:39, -18
14:03:39, 12
14:03:39, 41
14:03:39, 35
14:03:39, 7
14:03:39, -10
14:03:39, 1
14:03:39, 6
14:03:39, -8
14:03:39, -5
14:03:39, 19
14:03:39, 37
14:03:39, 42
14:03:39, 34
14:03:39, 23
14:03:39, 21
14:03:39, 51
14:03:39, 88
14:03:39, 90
14:03:39, 71
14:03:39, 56
14:03:39, 59
14:03:39, 74
14:03:39, 101
14:03:39, 122
14:03:39, 107
14:03:39, 80
14:03:39, 74
14:03:39, 77
14:03:39, 58
14:03:39, 22
14:03:39, -9
14:03:39, -22
14:03:39, -25
14:03:39, -7
14:03:39, 22
14:03:39, 23
14:03:39, 10
14:03:39, 20
14:03:39, 24
14:03:39, 19
14:03:39, 21
14:03:39, 38
14:03:39, 44
14:03:39, 22
14:03:39, -18
14:03:39, -46
14:03:39, -36
14:03:39, -6
14:03:39, 17
14:03:39, 40
14:03:39, 84
14:03:39, 150
14:03:39, 225
14:03:39, 244
14:03:39, 204
14:03:39, 164
14:03:39, 135
14:03:39, 101
14:03:39, 59
14:03:39, 55
14:03:39, 68
14:03:39, 67
14:03:39, 61
14:03:39, 54
14:03:39, 40
14:03:39, 53
14:03:39, 96
14:03:39, 133
14:03:39, 116
14:03:39, 67
14:03:39, 41
14:03:39, 54
14:03:39, 67
14:03:39, 44
14:03:39, 17
14:03:39, 11
14:03:39, 40
14:03:39, 83
14:03:39, 120
14:03:39, 116
14:03:39, 68
14:03:39, 44
14:03:39, 52
14:03:39, 66
14:03:39, 66
14:03:39, 42
14:03:39, 37
14:03:39, 59
14:03:39, 81
14:03:39, 96
14:03:39, 113
14:03:39, 121
14:03:39, 122
14:03:39, 116
14:03:39, 92
14:03:39, 60
14:03:39, 43
14:03:39, 40
14:03:39, 19
14:03:39, 0
14:03:39, 29
14:03:39, 85
14:03:39, 128
14:03:39, 136
14:03:39, 106
14:03:39, 70
14:03:39, 66
14:03:39, 90
14:03:39, 121
14:03:39, 116
14:03:39, 71
14:03:39, 27
14:03:39, 0
14:03:39, -10
14:03:39, -7
14:03:39, 11
14:03:39, 44
14:03:39, 64
14:03:39, 66
14:03:39, 55
14:03:39, 19
14:03:39, 1
14:03:39, 57
14:03:39, 138
14:03:39, 163
14:03:39, 136
14:03:39, 97
14:03:39, 81
14:03:39, 105
14:03:39, 152
14:03:39, 161
14:03:39, 131
14:03:39, 117
14:03:39, 128
14:03:39, 131
14:03:39, 121
14:03:39, 113
14:03:39, 107
14:03:39, 112
14:03:39, 103
14:03:39, 55
14:03:39, -2
14:03:39, -14
14:03:39, 6
14:03:39, 22
14:03:39, 3
14:03:39, -27
14:03:39, -19
14:03:39, 13
14:03:39, 38
14:03:39, 53
14:03:39, 56
14:03:39, 59
14:03:39, 68
14:03:39, 61
14:03:39, 27
14:03:39, -9
14:03:39, -14
14:03:39, 26
14:03:39, 83
14:03:39, 107
14:03:39, 84
14:03:39, 37
14:03:39, 17
14:03:39, 61
14:03:39, 128
14:03:39, 140
14:03:39, 113
14:03:39, 75
14:03:39, 57
14:03:39, 55
14:03:39, 55
14:03:39, 56
14:03:39, 56
14:03:39, 72
14:03:39, 83
14:03:39, 66
14:03:39, 36
14:03:39, 29
14:03:39, 57
14:03:39, 92
14:03:39, 102
14:03:39, 67
14:03:39, 34
14:03:39, 49
14:03:39, 98
14:03:39, 122
14:03:39, 102
14:03:39, 87
14:03:39, 96
14:03:39, 108
14:03:39, 117
14:03:39, 105
14:03:39, 89
14:03:39, 74
14:03:39, 82
14:03:39, 107
14:03:39, 128
14:03:39, 125
14:03:39, 108
14:03:39, 105
14:03:39, 116
14:03:39, 101
14:03:39, 74
14:03:39, 75
14:03:39, 84
14:03:39, 72
14:03:39, 56
14:03:39, 58
14:03:39, 69
14:03:39, 80
14:03:39, 82
14:03:39, 74
14:03:39, 80
14:03:39, 88
14:03:39, 106
14:03:39, 131
14:03:39, 139
14:03:39, 101
14:03:39, 54
14:03:39, 60
14:03:39, 89
14:03:39, 97
14:03:39, 91
14:03:39, 87
14:03:39, 85
14:03:39, 92
14:03:39, 83
14:03:39, 72
14:03:39, 96
14:03:39, 133
14:03:39, 156
14:03:39, 150
14:03:39, 105
14:03:39, 53
14:03:39, 17
14:03:39, 20
14:03:39, 53
14:03:39, 69
14:03:39, 67
14:03:39, 53
14:03:39, 22
14:03:39, -2
14:03:39, -8
14:03:39, 5
14:03:39, 18
14:03:39, 21
14:03:39, 57
14:03:39, 82
14:03:39, 74
14:03:39, 48
14:03:39, 38
14:03:39, 64
14:03:39, 76
14:03:39, 75
14:03:39, 77
14:03:39, 83
14:03:39, 93
14:03:39, 92
14:03:39, 70
14:03:39, 53
14:03:39, 59
14:03:39, 98
14:03:39, 144
14:03:40, 153
14:03:40, 132
14:03:40, 138
14:03:40, 203
14:03:40, 236
14:03:40, 183
14:03:40, 98
14:03:40, 85
14:03:40, 148
14:03:40, 202
14:03:40, 197
14:03:40, 141
14:03:40, 86
14:03:40, 88
14:03:40, 128
14:03:40, 148
14:03:40, 129
14:03:40, 98
14:03:40, 87
14:03:40, 101
14:03:40, 87
14:03:40, 49
14:03:40, 37
14:03:40, 51
14:03:40, 65
14:03:40, 68
14:03:40, 72
14:03:40, 77
14:03:40, 85
14:03:40, 102
14:03:40, 99
14:03:40, 58
14:03:40, 28
14:03:40, 50
14:03:40, 88
14:03:40, 113
14:03:40, 107
14:03:40, 91
14:03:40, 93
14:03:40, 112
14:03:40, 106
14:03:40, 56
14:03:40, -7
14:03:40, -14
14:03:40, 24
14:03:40, 69
14:03:40, 59
14:03:40, 26
14:03:40, 6
14:03:40, 21
14:03:40, 50
14:03:40, 48
14:03:40, 22
14:03:40, -1
14:03:40, -6
14:03:40, 6
14:03:40, 33
14:03:40, 41
14:03:40, 43
14:03:40, 54
14:03:40, 73
14:03:40, 75
14:03:40, 67
14:03:40, 64
14:03:40, 65
14:03:40, 64
14:03:40, 35
14:03:40, -6
14:03:40, -43
14:03:40, -50
14:03:40, -4
14:03:40, 34
14:03:40, 23
14:03:40, -10
14:03:40, -17
14:03:40, 0
14:03:40, 22
14:03:40, 8
14:03:40, -20
14:03:40, -25
14:03:40, -8
14:03:40, 22
14:03:40, 38
14:03:40, 34
14:03:40, 24
14:03:40, 34
14:03:40, 54
14:03:40, 59
14:03:40, 33
14:03:40, -11
14:03:40, -27
14:03:40, 1
14:03:40, 12
14:03:40, -9
14:03:40, -37
14:03:40, -39
14:03:40, -3
14:03:40, 51
14:03:40, 74
14:03:40, 68
14:03:40, 87
14:03:40, 134
14:03:40, 162
14:03:40, 140
14:03:40, 101
14:03:40, 72
14:03:40, 74
14:03:40, 84
14:03:40, 73
14:03:40, 39
14:03:40, 11
14:03:40, 16
14:03:40, 48
14:03:40, 72
14:03:40, 76
14:03:40, 72
14:03:40, 73
14:03:40, 60
14:03:40, 25
14:03:40, -4
14:03:40, -5
14:03:40, 23
14:03:40, 43
14:03:40, 48
14:03:40, 43
14:03:40, 42
14:03:40, 65
14:03:40, 114
14:03:40, 155
14:03:40, 138
14:03:40, 76
14:03:40, 48
14:03:40, 76
14:03:40, 97
14:03:40, 69
14:03:40, 23
14:03:40, 16
14:03:40, 56
14:03:40, 80
14:03:40, 55
14:03:40, 28
14:03:40, 41
14:03:40, 75
14:03:40, 76
14:03:40, 37
14:03:40, 6
14:03:40, 4
14:03:40, 12
14:03:40, 22
14:03:40, 42
14:03:40, 48
14:03:40, 39
14:03:40, 54
14:03:40, 81
14:03:40, 91
14:03:40, 83
14:03:40, 61
14:03:40, 56
14:03:40, 65
14:03:40, 39
14:03:40, -13
14:03:40, -38
14:03:40, 3
14:03:40, 81
14:03:40, 108
14:03:40, 75
14:03:40, 38
14:03:40, 53
14:03:40, 85
14:03:40, 91
14:03:40, 89
14:03:40, 75
14:03:40, 49
14:03:40, 34
14:03:40, 40
14:03:40, 50
14:03:40, 53
14:03:40, 58
14:03:40, 91
14:03:40, 132
14:03:40, 134
14:03:40, 105
14:03:40, 84
14:03:40, 76
14:03:40, 65
14:03:40, 44
14:03:40, 35
14:03:40, 41
14:03:40, 66
14:03:40, 83
14:03:40, 67
14:03:40, 53
14:03:40, 73
14:03:40, 102
14:03:40, 93
14:03:40, 45
14:03:40, 27
14:03:40, 43
14:03:40, 68
14:03:40, 85
14:03:40, 73
14:03:40, 59
14:03:40, 64
14:03:40, 69
14:03:40, 84
14:03:40, 92
14:03:40, 108
14:03:40, 130
14:03:40, 130
14:03:40, 114
14:03:40, 82
14:03:40, 51
14:03:40, 53
14:03:40, 86
14:03:40, 122
14:03:40, 138
14:03:40, 113
14:03:40, 50
14:03:40, 26
14:03:40, 72
14:03:40, 100
14:03:40, 68
14:03:40, 25
14:03:40, 6
14:03:40, 8
14:03:40, 19
14:03:40, 11
14:03:40, -1
14:03:40, 8
14:03:40, 50
14:03:40, 88
14:03:40, 69
14:03:40, 18
14:03:40, 1
14:03:40, 25
14:03:40, 59
14:03:40, 66
14:03:40, 50
14:03:40, 21
14:03:40, 7
14:03:40, 83
14:03:40, 91
14:03:40, 50
14:03:40, 16
14:03:40, 8
14:03:40, 27
14:03:40, 49
14:03:40, 40
14:03:40, 19
14:03:40, 3
14:03:40, 9
14:03:40, 44
14:03:40, 68
14:03:40, 51
14:03:40, 32
14:03:40, 36
14:03:40, 58
14:03:40, 70
14:03:40, 43
14:03:40, 11
14:03:40, 19
14:03:40, 65
14:03:40, 106
14:03:40, 124
14:03:40, 133
14:03:40, 131
14:03:40, 109
14:03:40, 92
14:03:40, 90
14:03:40, 83
14:03:40, 75
14:03:40, 85
14:03:40, 88
14:03:40, 87
14:03:40, 109
14:03:40, 133
14:03:40, 140
14:03:40, 146
14:03:40, 149
14:03:40, 150
14:03:40, 161
14:03:40, 169
14:03:40, 153
14:03:40, 97
14:03:40, 40
14:03:40, 32
14:03:40, 71
14:03:40, 132
14:03:40, 166
14:03:40, 177
14:03:40, 180
14:03:40, 179
14:03:40, 183
14:03:40, 193
14:03:40, 199
14:03:40, 212
14:03:40, 200
14:03:40, 165
14:03:40, 132
14:03:40, 132
14:03:40, 146
14:03:40, 131
14:03:40, 116
14:03:41, 118
14:03:41, 121
14:03:41, 122
14:03:41, 130
14:03:41, 132
14:03:41, 122
14:03:41, 93
14:03:41, 69
14:03:41, 77
14:03:41, 107
14:03:41, 115
14:03:41, 106
14:03:41, 92
14:03:41, 91
14:03:41, 120
14:03:41, 135
14:03:41, 116
14:03:41, 86
14:03:41, 81
14:03:41, 100
14:03:41, 112
14:03:41, 92
14:03:41, 59
14:03:41, 52
14:03:41, 82
14:03:41, 109
14:03:41, 106
14:03:41, 83
14:03:41, 71
14:03:41, 73
14:03:41, 96
14:03:41, 109
14:03:41, 102
14:03:41, 73
14:03:41, 48
14:03:41, 32
14:03:41, 34
14:03:41, 51
14:03:41, 82
14:03:41, 109
14:03:41, 103
14:03:41, 86
14:03:41, 64
14:03:41, 44
14:03:41, 83
14:03:41, 148
14:03:41, 164
14:03:41, 125
14:03:41, 97
14:03:41, 81
14:03:41, 75
14:03:41, 96
14:03:41, 109
14:03:41, 86
14:03:41, 55
14:03:41, 52
14:03:41, 72
14:03:41, 77
14:03:41, 58
14:03:41, 25
14:03:41, 35
14:03:41, 72
14:03:41, 70
14:03:41, 34
14:03:41, 18
14:03:41, 24
14:03:41, 25
14:03:41, 9
14:03:41, 6
14:03:41, 21
14:03:41, 44
14:03:41, 76
14:03:41, 100
14:03:41, 92
14:03:41, 59
14:03:41, 51
14:03:41, 71
14:03:41, 75
14:03:41, 49
14:03:41, 26
14:03:41, 26
14:03:41, 43
14:03:41, 58
14:03:41, 58
14:03:41, 71
14:03:41, 87
14:03:41, 89
14:03:41, 74
14:03:41, 54
14:03:41, 73
14:03:41, 104
14:03:41, 100
14:03:41, 55
14:03:41, 0
14:03:41, -19
14:03:41, 11
14:03:41, 74
14:03:41, 117
14:03:41, 114
14:03:41, 88
14:03:41, 75
14:03:41, 74
14:03:41, 82
14:03:41, 74
14:03:41, 58
14:03:41, 49
14:03:41, 56
14:03:41, 59
14:03:41, 68
14:03:41, 50
14:03:41, 7
14:03:41, -7
14:03:41, 33
14:03:41, 86
14:03:41, 86
14:03:41, 53
14:03:41, 24
14:03:41, 9
14:03:41, 20
14:03:41, 42
14:03:41, 45
14:03:41, 37
14:03:41, 50
14:03:41, 64
14:03:41, 17
14:03:41, -8
14:03:41, 34
14:03:41, 59
14:03:41, 51
14:03:41, 49
14:03:41, 83
14:03:41, 105
14:03:41, 90
14:03:41, 68
14:03:41, 48
14:03:41, 26
14:03:41, 19
14:03:41, 21
14:03:41, 10
14:03:41, 3
14:03:41, -17
14:03:41, -30
14:03:41, 10
14:03:41, 72
14:03:41, 50
14:03:41, 5
14:03:41, 26
14:03:41, 71
14:03:41, 49
14:03:41, -5
14:03:41, -22
14:03:41, -18
14:03:41, -2
14:03:41, 28
14:03:41, 54
14:03:41, 70
14:03:41, 89
14:03:41, 115
14:03:41, 118
14:03:41, 99
14:03:41, 92
14:03:41, 82
14:03:41, 61
14:03:41, 59
14:03:41, 56
14:03:41, 23
14:03:41, -3
14:03:41, -2
14:03:41, -7
14:03:41, 4
14:03:41, 58
14:03:41, 92
14:03:41, 66
14:03:41, 44
14:03:41, 54
14:03:41, 53
14:03:41, 50
14:03:41, 57
14:03:41, 41
14:03:41, 26
14:03:41, 64
14:03:41, 102
14:03:41, 71
14:03:41, 11
14:03:41, 19
14:03:41, 43
14:03:41, 28
14:03:41, 12
14:03:41, 9
14:03:41, -2
14:03:41, 11
14:03:41, 49
14:03:41, 56
14:03:41, 38
14:03:41, 29
14:03:41, 58
14:03:41, 88
14:03:41, 75
14:03:41, 51
14:03:41, 53
14:03:41, 68
14:03:41, 91
14:03:41, 108
14:03:41, 98
14:03:41, 74
14:03:41, 76
14:03:41, 92
14:03:41, 83
14:03:41, 60
14:03:41, 64
14:03:41, 86
14:03:41, 76
14:03:41, 54
14:03:41, 70
14:03:41, 97
14:03:41, 102
14:03:41, 90
14:03:41, 67
14:03:41, 38
14:03:41, 34
14:03:41, 72
14:03:41, 108
14:03:41, 90
14:03:41, 50
14:03:41, 38
14:03:41, 66
14:03:41, 89
14:03:41, 84
14:03:41, 86
14:03:41, 91
14:03:41, 81
14:03:41, 60
14:03:41, 48
14:03:41, 53
14:03:41, 73
14:03:41, 92
14:03:41, 113
14:03:41, 117
14:03:41, 105
14:03:41, 96
14:03:41, 91
14:03:41, 107
14:03:41, 104
14:03:41, 71
14:03:41, 39
14:03:41, 33
14:03:41, 56
14:03:41, 69
14:03:41, 32
14:03:41, -20
14:03:41, -28
14:03:41, -3
14:03:41, 36
14:03:41, 72
14:03:41, 85
14:03:41, 88
14:03:41, 89
14:03:41, 74
14:03:41, 38
14:03:41, 3
14:03:41, 12
14:03:41, 52
14:03:41, 69
14:03:41, 68
14:03:41, 60
14:03:41, 53
14:03:41, 64
14:03:41, 71
14:03:41, 56
14:03:41, 40
14:03:41, 50
14:03:41, 70
14:03:41, 54
14:03:41, 5
14:03:41, -10
14:03:41, 35
14:03:41, 84
14:03:41, 82
14:03:41, 55
14:03:41, 53
14:03:41, 86
14:03:41, 96
14:03:41, 59
14:03:41, 18
14:03:41, 3
14:03:41, 39
14:03:41, 82
14:03:41, 101
14:03:41, 100
14:03:41, 65
14:03:41, 33
14:03:41, 29
14:03:41, 66
14:03:41, 103
14:03:41, 99
14:03:41, 59
14:03:41, 67
14:03:41, 132
14:03:41, 189
14:03:41, 211
14:03:41, 220
14:03:41, 260
14:03:41, 322
14:03:41, 379
14:03:41, 387
14:03:41, 331
14:03:41, 273
14:03:41, 269
14:03:41, 289
14:03:41, 272
14:03:41, 245
14:03:41, 229
14:03:41, 235
14:03:41, 261
14:03:41, 244
14:03:41, 171
14:03:41, 99
14:03:41, 73
14:03:41, 83
14:03:41, 67
14:03:41, 20
14:03:41, -34
14:03:41, -69
14:03:41, -70
14:03:41, -70
14:03:41, -57
14:03:41, -2
14:03:41, 61
14:03:41, 133
14:03:41, 178
14:03:41, 188
14:03:41, 169
14:03:41, 150
14:03:41, 151
14:03:41, 183
14:03:41, 205
14:03:41, 183
14:03:41, 135
14:03:41, 100
14:03:41, 72
14:03:41, 44
14:03:41, 20
14:03:41, 0
14:03:41, -24
14:03:41, -35
14:03:41, -51
14:03:41, -104
14:03:41, -147
14:03:41, -149
14:03:41, -125
14:03:41, -124
14:03:41, -131
14:03:41, -103
14:03:41, -101
14:03:41, -123
14:03:41, -75
14:03:41, 23
14:03:41, 76
14:03:41, 100
14:03:41, 102
14:03:41, 77
14:03:41, 51
14:03:41, 58
14:03:41, 100
14:03:41, 153
14:03:41, 195
14:03:41, 181
14:03:41, 141
14:03:41, 123
14:03:41, 133
14:03:41, 144
14:03:41, 120
14:03:41, 69
14:03:41, 51
14:03:41, 84
14:03:41, 134
14:03:41, 161
14:03:41, 140
14:03:41, 118
14:03:41, 125
14:03:41, 162
14:03:41, 164
14:03:41, 124
14:03:41, 113
14:03:41, 133
14:03:41, 153
14:03:41, 139
14:03:41, 91
14:03:41, 38
14:03:41, 18
14:03:41, 35
14:03:41, 51
14:03:41, 20
14:03:41, -37
14:03:41, -78
14:03:41, -78
14:03:41, -67
14:03:41, -83
14:03:41, -115
14:03:41, -150
14:03:41, -164
14:03:41, -146
14:03:41, -133
14:03:41, -137
14:03:41, -134
14:03:41, -117
14:03:41, -87
14:03:41, -75
14:03:41, -88
14:03:41, -93
14:03:41, -46
14:03:42, 35
14:03:42, 67
14:03:42, 59
14:03:42, 96
14:03:42, 122
14:03:42, 103
14:03:42, 71
14:03:42, 33
14:03:42, 19
14:03:42, 51
14:03:42, 85
14:03:42, 66
14:03:42, 4
14:03:42, -49
14:03:42, -70
14:03:42, -61
14:03:42, -68
14:03:42, -84
14:03:42, -86
14:03:42, -82
14:03:42, -93
14:03:42, -106
14:03:42, -101
14:03:42, -85
14:03:42, -59
14:03:42, -40
14:03:42, -37
14:03:42, -58
14:03:42, -78
14:03:42, -55
14:03:42, -11
14:03:42, 11
14:03:42, 23
14:03:42, 26
14:03:42, 38
14:03:42, 67
14:03:42, 92
14:03:42, 101
14:03:42, 76
14:03:42, 58
14:03:42, 74
14:03:42, 90
14:03:42, 92
14:03:42, 104
14:03:42, 115
14:03:42, 116
14:03:42, 120
14:03:42, 131
14:03:42, 138
14:03:42, 125
14:03:42, 92
14:03:42, 67
14:03:42, 44
14:03:42, 34
14:03:42, 51
14:03:42, 96
14:03:42, 140
14:03:42, 153
14:03:42, 138
14:03:42, 128
14:03:42, 148
14:03:42, 186
14:03:42, 197
14:03:42, 185
14:03:42, 161
14:03:42, 117
14:03:42, 100
14:03:42, 117
14:03:42, 131
14:03:42, 124
14:03:42, 121
14:03:42, 128
14:03:42, 130
14:03:42, 115
14:03:42, 93
14:03:42, 74
