Time, Value
17:37:13, 328
17:37:13, 308
17:37:13, 305
17:37:13, 304
17:37:13, 284
17:37:13, 279
17:37:13, 292
17:37:13, 305
17:37:13, 322
17:37:13, 315
17:37:13, 295
17:37:13, 266
17:37:13, 210
17:37:13, 136
17:37:13, 104
17:37:13, 118
17:37:13, 105
17:37:13, 59
17:37:13, 27
17:37:13, 37
17:37:13, 27
17:37:13, -36
17:37:13, -97
17:37:13, -99
17:37:13, -40
17:37:13, -7
17:37:13, -22
17:37:13, -57
17:37:13, -97
17:37:13, -119
17:37:13, -120
17:37:13, -125
17:37:13, -145
17:37:13, -169
17:37:13, -201
17:37:13, -236
17:37:13, -264
17:37:13, -297
17:37:13, -313
17:37:13, -295
17:37:13, -284
17:37:13, -311
17:37:13, -338
17:37:13, -325
17:37:13, -306
17:37:13, -309
17:37:13, -313
17:37:13, -330
17:37:13, -346
17:37:13, -310
17:37:13, -248
17:37:13, -222
17:37:13, -233
17:37:13, -252
17:37:13, -264
17:37:13, -247
17:37:13, -230
17:37:13, -215
17:37:13, -216
17:37:13, -231
17:37:13, -231
17:37:13, -222
17:37:13, -213
17:37:13, -185
17:37:13, -153
17:37:13, -145
17:37:13, -172
17:37:13, -173
17:37:13, -156
17:37:13, -156
17:37:13, -141
17:37:13, -90
17:37:13, -57
17:37:13, -51
17:37:13, -70
17:37:13, -56
17:37:13, 0
17:37:13, 21
17:37:13, -11
17:37:13, -40
17:37:13, -27
17:37:13, -3
17:37:13, 1
17:37:13, -10
17:37:13, -28
17:37:13, -36
17:37:13, -24
17:37:13, -25
17:37:13, -51
17:37:13, -52
17:37:13, -6
17:37:13, 19
17:37:13, -30
17:37:13, -110
17:37:13, -125
17:37:13, -84
17:37:13, -35
17:37:13, -11
17:37:13, -26
17:37:13, -50
17:37:13, -35
17:37:13, -2
17:37:13, 0
17:37:13, -13
17:37:13, -39
17:37:13, -57
17:37:13, -70
17:37:13, -44
17:37:13, 43
17:37:13, 131
17:37:13, 170
17:37:13, 186
17:37:13, 199
17:37:13, 198
17:37:13, 185
17:37:13, 169
17:37:13, 186
17:37:13, 221
17:37:13, 227
17:37:13, 176
17:37:13, 114
17:37:13, 104
17:37:13, 124
17:37:13, 133
17:37:13, 131
17:37:13, 105
17:37:13, 68
17:37:13, 56
17:37:13, 72
17:37:13, 89
17:37:13, 102
17:37:13, 104
17:37:13, 97
17:37:13, 85
17:37:13, 64
17:37:13, 54
17:37:13, 56
17:37:13, 102
17:37:13, 130
17:37:13, 93
17:37:13, 37
17:37:13, 19
17:37:13, 42
17:37:13, 71
17:37:13, 100
17:37:13, 117
17:37:13, 115
17:37:13, 115
17:37:13, 108
17:37:13, 85
17:37:13, 52
17:37:13, 37
17:37:13, 34
17:37:13, 66
17:37:13, 117
17:37:13, 104
17:37:13, 22
17:37:13, 27
17:37:13, 117
17:37:13, 153
17:37:13, 128
17:37:13, 91
17:37:13, 91
17:37:13, 117
17:37:13, 138
17:37:13, 146
17:37:13, 136
17:37:13, 114
17:37:13, 88
17:37:13, 72
17:37:13, 59
17:37:13, 42
17:37:13, 53
17:37:13, 60
17:37:13, 73
17:37:13, 121
17:37:13, 154
17:37:13, 135
17:37:13, 87
17:37:13, 58
17:37:13, 57
17:37:13, 70
17:37:13, 70
17:37:13, 57
17:37:13, 73
17:37:13, 84
17:37:13, 76
17:37:13, 71
17:37:13, 71
17:37:13, 85
17:37:13, 75
17:37:13, 53
17:37:13, 50
17:37:13, 44
17:37:13, 27
17:37:13, 13
17:37:13, 3
17:37:13, 0
17:37:13, 18
17:37:13, 25
17:37:13, 20
17:37:13, 19
17:37:13, 33
17:37:13, 42
17:37:13, 41
17:37:13, 48
17:37:13, 52
17:37:13, 36
17:37:13, 12
17:37:13, 8
17:37:13, 22
17:37:13, 49
17:37:13, 61
17:37:13, 70
17:37:13, 88
17:37:13, 99
17:37:13, 84
17:37:13, 68
17:37:14, 59
17:37:14, 64
17:37:14, 59
17:37:14, 48
17:37:14, 43
17:37:14, 58
17:37:14, 70
17:37:14, 68
17:37:14, 60
17:37:14, 84
17:37:14, 140
17:37:14, 184
17:37:14, 193
17:37:14, 156
17:37:14, 112
17:37:14, 84
17:37:14, 99
17:37:14, 130
17:37:14, 146
17:37:14, 123
17:37:14, 87
17:37:14, 74
17:37:14, 83
17:37:14, 103
17:37:14, 117
17:37:14, 129
17:37:14, 146
17:37:14, 152
17:37:14, 135
17:37:14, 119
17:37:14, 104
17:37:14, 90
17:37:14, 116
17:37:14, 163
17:37:14, 189
17:37:14, 170
17:37:14, 135
17:37:14, 118
17:37:14, 107
17:37:14, 109
17:37:14, 114
17:37:14, 115
17:37:14, 134
17:37:14, 140
17:37:14, 113
17:37:14, 86
17:37:14, 69
17:37:14, 66
17:37:14, 67
17:37:14, 76
17:37:14, 80
17:37:14, 58
17:37:14, 53
17:37:14, 83
17:37:14, 99
17:37:14, 80
17:37:14, 60
17:37:14, 59
17:37:14, 70
17:37:14, 67
17:37:14, 44
17:37:14, 56
17:37:14, 69
17:37:14, 24
17:37:14, 4
17:37:14, 18
17:37:14, 36
17:37:14, 70
17:37:14, 106
17:37:14, 117
17:37:14, 102
17:37:14, 87
17:37:14, 74
17:37:14, 74
17:37:14, 72
17:37:14, 52
17:37:14, 17
17:37:14, 10
17:37:14, 22
17:37:14, 13
17:37:14, 33
17:37:14, 74
17:37:14, 84
17:37:14, 57
17:37:14, 45
17:37:14, 65
17:37:14, 56
17:37:14, 22
17:37:14, 2
17:37:14, 16
17:37:14, 34
17:37:14, 32
17:37:14, 21
17:37:14, 12
17:37:14, 23
17:37:14, 29
17:37:14, 32
17:37:14, 56
17:37:14, 59
17:37:14, 37
17:37:14, 17
17:37:14, -17
17:37:14, -46
17:37:14, -66
17:37:14, -30
17:37:14, 36
17:37:14, 67
17:37:14, 64
17:37:14, 65
17:37:14, 83
17:37:14, 81
17:37:14, 56
17:37:14, 29
17:37:14, 13
17:37:14, 17
17:37:14, 33
17:37:14, 52
17:37:14, 36
17:37:14, 0
17:37:14, 0
17:37:14, 43
17:37:14, 70
17:37:14, 75
17:37:14, 92
17:37:14, 129
17:37:14, 152
17:37:14, 129
17:37:14, 71
17:37:14, 34
17:37:14, 19
17:37:14, 32
17:37:14, 54
17:37:14, 52
17:37:14, 64
17:37:14, 86
17:37:14, 92
17:37:14, 87
17:37:14, 72
17:37:14, 66
17:37:14, 100
17:37:14, 140
17:37:14, 154
17:37:14, 134
17:37:14, 99
17:37:14, 92
17:37:14, 134
17:37:14, 157
17:37:14, 120
17:37:14, 83
17:37:14, 92
17:37:14, 124
17:37:14, 118
17:37:14, 82
17:37:14, 51
17:37:14, 22
17:37:14, 3
17:37:14, 25
17:37:14, 56
17:37:14, 42
17:37:14, 3
17:37:14, 20
17:37:14, 69
17:37:14, 92
17:37:14, 106
17:37:14, 108
17:37:14, 132
17:37:14, 161
17:37:14, 148
17:37:14, 119
17:37:14, 96
17:37:14, 74
17:37:14, 64
17:37:14, 53
17:37:14, 13
17:37:14, -37
17:37:14, -65
17:37:14, -87
17:37:14, -131
17:37:14, -173
17:37:14, -179
17:37:14, -158
17:37:14, -90
17:37:14, 8
17:37:14, 51
17:37:14, 51
17:37:14, 52
17:37:14, 71
17:37:14, 116
17:37:14, 177
17:37:14, 209
17:37:14, 201
17:37:14, 182
17:37:14, 146
17:37:14, 108
17:37:14, 105
17:37:14, 113
17:37:14, 101
17:37:14, 92
17:37:14, 98
17:37:14, 99
17:37:14, 98
17:37:14, 83
17:37:14, 59
17:37:14, 42
17:37:14, 57
17:37:14, 75
17:37:14, 73
17:37:14, 39
17:37:14, -2
17:37:14, 9
17:37:14, 57
17:37:14, 96
17:37:14, 86
17:37:14, 55
17:37:14, 37
17:37:14, 25
17:37:14, 28
17:37:14, 70
17:37:14, 122
17:37:14, 130
17:37:14, 87
17:37:14, 57
17:37:14, 58
17:37:14, 67
17:37:14, 81
17:37:14, 69
17:37:14, 33
17:37:14, 16
17:37:14, 26
17:37:14, 41
17:37:14, 52
17:37:14, 58
17:37:14, 67
17:37:14, 65
17:37:14, 40
17:37:14, 19
17:37:14, 22
17:37:14, 23
17:37:14, 21
17:37:14, 20
17:37:14, 0
17:37:14, -5
17:37:14, 17
17:37:14, 56
17:37:14, 92
17:37:14, 105
17:37:14, 106
17:37:14, 101
17:37:14, 88
17:37:14, 67
17:37:14, 44
17:37:14, 26
17:37:14, 12
17:37:14, 9
17:37:14, 11
17:37:14, -8
17:37:14, -25
17:37:14, 2
17:37:14, 57
17:37:14, 86
17:37:14, 58
17:37:14, 5
17:37:14, -30
17:37:14, -39
17:37:14, -45
17:37:14, -59
17:37:14, -61
17:37:14, -57
17:37:14, -35
17:37:14, -22
17:37:14, -41
17:37:14, -98
17:37:14, -149
17:37:14, -119
17:37:14, -11
17:37:14, 91
17:37:14, 115
17:37:14, 70
17:37:14, 12
17:37:14, 9
17:37:14, 65
17:37:14, 99
17:37:14, 96
17:37:14, 72
17:37:14, 54
17:37:14, 57
17:37:14, 52
17:37:14, 35
17:37:14, 32
17:37:14, 67
17:37:14, 113
17:37:14, 124
17:37:14, 114
17:37:14, 97
17:37:14, 106
17:37:14, 108
17:37:14, 93
17:37:14, 86
17:37:14, 68
17:37:14, 55
17:37:14, 83
17:37:14, 121
17:37:14, 129
17:37:14, 97
17:37:14, 86
17:37:14, 106
17:37:14, 103
17:37:14, 80
17:37:14, 40
17:37:14, 16
17:37:14, 42
17:37:14, 100
17:37:14, 114
17:37:14, 90
17:37:14, 80
17:37:14, 97
17:37:14, 105
17:37:14, 89
17:37:14, 98
17:37:14, 116
17:37:14, 121
17:37:14, 106
17:37:14, 91
17:37:14, 80
17:37:14, 65
17:37:14, 41
17:37:14, 13
17:37:14, 0
17:37:14, 5
17:37:14, 0
17:37:14, -10
17:37:14, 1
17:37:14, 28
17:37:14, 70
17:37:14, 89
17:37:14, 99
17:37:14, 99
17:37:14, 75
17:37:14, 41
17:37:14, 5
17:37:14, -13
17:37:14, -9
17:37:14, 16
17:37:14, 7
17:37:14, -35
17:37:14, -56
17:37:14, -19
17:37:14, 44
17:37:14, 74
17:37:14, 81
17:37:14, 71
17:37:14, 83
17:37:14, 113
17:37:14, 125
17:37:14, 100
17:37:14, 71
17:37:14, 71
17:37:14, 56
17:37:14, 22
17:37:14, 4
17:37:14, 18
17:37:14, 64
17:37:14, 98
17:37:14, 82
17:37:14, 37
17:37:14, 40
17:37:14, 97
17:37:14, 121
17:37:14, 115
17:37:14, 98
17:37:14, 69
17:37:14, 52
17:37:14, 51
17:37:14, 34
17:37:14, 7
17:37:14, -1
17:37:14, -2
17:37:14, -14
17:37:14, -27
17:37:14, -35
17:37:14, -29
17:37:14, -8
17:37:14, 22
17:37:14, 37
17:37:14, 38
17:37:14, 25
17:37:14, 17
17:37:14, 10
17:37:14, 19
17:37:14, 18
17:37:14, 17
17:37:14, 29
17:37:14, 42
17:37:14, 26
17:37:14, -5
17:37:14, -33
17:37:14, -7
17:37:14, 49
17:37:14, 66
17:37:14, 44
17:37:14, 23
17:37:14, 9
17:37:14, -8
17:37:14, -11
17:37:14, 1
17:37:14, -5
17:37:14, -40
17:37:14, -55
17:37:14, -7
17:37:14, 17
17:37:14, -33
17:37:14, -60
17:37:14, -29
17:37:14, 20
17:37:14, 42
17:37:14, 42
17:37:14, 36
17:37:14, 18
17:37:14, 17
17:37:14, 32
17:37:14, 33
17:37:14, 2
17:37:14, -26
17:37:14, -6
17:37:14, 28
17:37:14, 45
17:37:14, 44
17:37:14, 52
17:37:14, 76
17:37:14, 99
17:37:14, 84
17:37:14, 42
17:37:14, -3
17:37:14, -9
17:37:14, 35
17:37:14, 42
17:37:14, 22
17:37:14, 16
17:37:14, 12
17:37:14, 37
17:37:14, 91
17:37:14, 124
17:37:14, 113
17:37:14, 90
17:37:14, 71
17:37:14, 68
17:37:14, 64
17:37:14, 49
17:37:14, 34
17:37:14, 9
17:37:14, -14
17:37:14, 1
17:37:14, 28
17:37:14, 39
17:37:14, 64
17:37:14, 65
17:37:14, 38
17:37:14, 11
17:37:14, 7
17:37:14, 24
17:37:14, 29
17:37:14, 23
17:37:14, -7
17:37:14, -65
17:37:14, -70
17:37:14, -34
17:37:14, -13
17:37:14, -4
17:37:14, 10
17:37:14, 18
17:37:14, -4
17:37:14, -10
17:37:14, 10
17:37:14, 10
17:37:14, -4
17:37:14, -5
17:37:14, 17
17:37:14, 39
17:37:14, 38
17:37:14, 42
17:37:14, 67
17:37:14, 87
17:37:14, 83
17:37:14, 56
17:37:14, 52
17:37:14, 89
17:37:14, 118
17:37:14, 80
17:37:14, 12
17:37:14, -23
17:37:14, -26
17:37:14, 2
17:37:14, 64
17:37:14, 104
17:37:14, 87
17:37:14, 59
17:37:14, 61
17:37:14, 83
17:37:14, 85
17:37:14, 92
17:37:14, 108
17:37:14, 102
17:37:14, 71
17:37:14, 43
17:37:14, 6
17:37:14, -19
17:37:14, -28
17:37:14, -10
17:37:14, 23
17:37:14, 43
17:37:14, 29
17:37:14, 26
17:37:14, 43
17:37:14, 66
17:37:14, 70
17:37:14, 83
17:37:14, 82
17:37:14, 40
17:37:14, -13
17:37:14, -41
17:37:14, 0
17:37:14, 55
17:37:14, 55
17:37:14, 4
17:37:15, -27
17:37:15, 0
17:37:15, 51
17:37:15, 67
17:37:15, 35
17:37:15, -7
17:37:15, -24
17:37:15, -22
17:37:15, 1
17:37:15, 33
17:37:15, 57
17:37:15, 69
17:37:15, 52
17:37:15, 33
17:37:15, 34
17:37:15, 37
17:37:15, 40
17:37:15, 32
17:37:15, 23
17:37:15, 35
17:37:15, 42
17:37:15, 61
17:37:15, 83
17:37:15, 70
17:37:15, 55
17:37:15, 45
17:37:15, 66
17:37:15, 86
17:37:15, 90
17:37:15, 84
17:37:15, 65
17:37:15, 32
17:37:15, -36
17:37:15, -72
17:37:15, -55
17:37:15, -1
17:37:15, 71
17:37:15, 102
17:37:15, 82
17:37:15, 68
17:37:15, 87
17:37:15, 116
17:37:15, 118
17:37:15, 107
17:37:15, 83
17:37:15, 28
17:37:15, -10
17:37:15, -1
17:37:15, 29
17:37:15, 48
17:37:15, 44
17:37:15, 32
17:37:15, 29
17:37:15, 37
17:37:15, 52
17:37:15, 89
17:37:15, 109
17:37:15, 80
17:37:15, 37
17:37:15, 26
17:37:15, 38
17:37:15, 48
17:37:15, 49
17:37:15, 45
17:37:15, 48
17:37:15, 57
17:37:15, 65
17:37:15, 64
17:37:15, 74
17:37:15, 104
17:37:15, 120
17:37:15, 118
17:37:15, 118
17:37:15, 136
17:37:15, 160
17:37:15, 150
17:37:15, 148
17:37:15, 157
17:37:15, 144
17:37:15, 107
17:37:15, 69
17:37:15, 43
17:37:15, 49
17:37:15, 71
17:37:15, 87
17:37:15, 88
17:37:15, 72
17:37:15, 50
17:37:15, 26
17:37:15, 52
17:37:15, 90
17:37:15, 108
17:37:15, 123
17:37:15, 130
17:37:15, 117
17:37:15, 100
17:37:15, 100
17:37:15, 118
17:37:15, 112
17:37:15, 89
17:37:15, 106
17:37:15, 151
17:37:15, 148
17:37:15, 102
17:37:15, 54
17:37:15, 37
17:37:15, 48
17:37:15, 59
17:37:15, 74
17:37:15, 92
17:37:15, 103
17:37:15, 97
17:37:15, 76
17:37:15, 59
17:37:15, 71
17:37:15, 103
17:37:15, 101
17:37:15, 76
17:37:15, 60
17:37:15, 41
17:37:15, 36
17:37:15, 39
17:37:15, 56
17:37:15, 73
17:37:15, 58
17:37:15, 60
17:37:15, 99
17:37:15, 115
17:37:15, 91
17:37:15, 89
17:37:15, 146
17:37:15, 168
17:37:15, 118
17:37:15, 70
17:37:15, 55
17:37:15, 72
17:37:15, 103
17:37:15, 114
17:37:15, 113
17:37:15, 102
17:37:15, 80
17:37:15, 39
17:37:15, 32
17:37:15, 70
17:37:15, 99
17:37:15, 113
17:37:15, 98
17:37:15, 60
17:37:15, 52
17:37:15, 56
17:37:15, 52
17:37:15, 23
17:37:15, 23
17:37:15, 73
17:37:15, 113
17:37:15, 88
17:37:15, 38
17:37:15, 0
17:37:15, -21
17:37:15, -45
17:37:15, -49
17:37:15, -25
17:37:15, -24
17:37:15, -44
17:37:15, -52
17:37:15, -30
17:37:15, -17
17:37:15, -37
17:37:15, -54
17:37:15, -11
17:37:15, 58
17:37:15, 73
17:37:15, 28
17:37:15, -13
17:37:15, -28
17:37:15, -41
17:37:15, -59
17:37:15, -60
17:37:15, -42
17:37:15, -35
17:37:15, -53
17:37:15, -75
17:37:15, -57
17:37:15, -24
17:37:15, -25
17:37:15, -59
17:37:15, -91
17:37:15, -98
17:37:15, -85
17:37:15, -91
17:37:15, -118
17:37:15, -131
17:37:15, -123
17:37:15, -119
17:37:15, -124
17:37:15, -117
17:37:15, -89
17:37:15, -69
17:37:15, -84
17:37:15, -129
17:37:15, -172
17:37:15, -182
17:37:15, -151
17:37:15, -131
17:37:15, -133
17:37:15, -150
17:37:15, -174
17:37:15, -180
17:37:15, -137
17:37:15, -101
17:37:15, -108
17:37:15, -126
17:37:15, -124
17:37:15, -119
17:37:15, -124
17:37:15, -129
17:37:15, -131
17:37:15, -134
17:37:15, -149
17:37:15, -167
17:37:15, -140
17:37:15, -98
17:37:15, -83
17:37:15, -103
17:37:15, -125
17:37:15, -136
17:37:15, -135
17:37:15, -136
17:37:15, -146
17:37:15, -165
17:37:15, -202
17:37:15, -257
17:37:15, -296
17:37:15, -300
17:37:15, -283
17:37:15, -263
17:37:15, -257
17:37:15, -254
17:37:15, -233
17:37:15, -185
17:37:15, -140
17:37:15, -121
17:37:15, -94
17:37:15, -53
17:37:15, -11
17:37:15, 5
17:37:15, -10
17:37:15, -35
17:37:15, -28
17:37:15, -25
17:37:15, -43
17:37:15, -74
17:37:15, -97
17:37:15, -81
17:37:15, -60
17:37:15, -61
17:37:15, -85
17:37:15, -119
17:37:15, -137
17:37:15, -105
17:37:15, -68
17:37:15, -85
17:37:15, -123
17:37:15, -129
17:37:15, -103
17:37:15, -67
17:37:15, -69
17:37:15, -84
17:37:15, -57
17:37:15, -26
17:37:15, -17
17:37:15, -14
17:37:15, -18
17:37:15, -46
17:37:15, -99
17:37:15, -117
17:37:15, -100
17:37:15, -69
17:37:15, -29
17:37:15, 0
17:37:15, 1
17:37:15, -35
17:37:15, -91
17:37:15, -108
17:37:15, -93
17:37:15, -61
17:37:15, -24
17:37:15, -22
17:37:15, -58
17:37:15, -102
17:37:15, -109
17:37:15, -118
17:37:15, -113
17:37:15, -68
17:37:15, -28
17:37:15, -33
17:37:15, -40
17:37:15, -24
17:37:15, 17
17:37:15, 67
17:37:15, 91
17:37:15, 83
17:37:15, 60
17:37:15, 38
17:37:15, 42
17:37:15, 73
17:37:15, 112
17:37:15, 135
17:37:15, 139
17:37:15, 117
17:37:15, 86
17:37:15, 57
17:37:15, 18
17:37:15, -12
17:37:15, -7
17:37:15, 2
17:37:15, -26
17:37:15, -57
17:37:15, -45
17:37:15, -7
17:37:15, 23
17:37:15, 37
17:37:15, 41
17:37:15, 42
17:37:15, 45
17:37:15, 38
17:37:15, 12
17:37:15, -12
17:37:15, -49
17:37:15, -69
17:37:15, -73
17:37:15, -44
17:37:15, 5
17:37:15, 22
17:37:15, 27
17:37:15, 52
17:37:15, 70
17:37:15, 66
17:37:15, 56
17:37:15, 59
17:37:15, 52
17:37:15, 36
17:37:15, 28
17:37:15, 33
17:37:15, 41
17:37:15, 58
17:37:15, 66
17:37:15, 80
17:37:15, 119
17:37:15, 140
17:37:15, 115
17:37:15, 103
17:37:15, 132
17:37:15, 132
17:37:15, 120
17:37:15, 124
17:37:15, 129
17:37:15, 145
17:37:15, 150
17:37:15, 133
17:37:15, 129
17:37:15, 161
17:37:15, 186
17:37:15, 171
17:37:15, 149
17:37:15, 154
17:37:15, 170
17:37:15, 161
17:37:15, 130
17:37:15, 113
17:37:15, 113
17:37:15, 122
17:37:15, 125
17:37:15, 124
17:37:15, 140
17:37:15, 161
17:37:15, 160
17:37:15, 134
17:37:15, 123
17:37:15, 155
17:37:15, 187
17:37:15, 177
17:37:15, 152
17:37:15, 162
17:37:15, 176
17:37:15, 177
17:37:15, 170
17:37:15, 168
17:37:15, 180
17:37:15, 201
17:37:15, 203
17:37:15, 184
17:37:15, 172
17:37:15, 184
17:37:15, 192
17:37:15, 186
17:37:15, 163
17:37:15, 148
17:37:15, 139
17:37:15, 131
17:37:15, 152
17:37:15, 204
17:37:15, 227
17:37:15, 218
17:37:15, 209
17:37:15, 188
17:37:15, 164
17:37:15, 155
17:37:15, 155
17:37:15, 166
17:37:15, 149
17:37:15, 92
17:37:15, 85
17:37:15, 137
17:37:15, 172
17:37:15, 156
17:37:15, 149
17:37:15, 180
17:37:15, 205
17:37:15, 214
17:37:15, 201
17:37:15, 163
17:37:15, 135
17:37:15, 137
17:37:15, 165
17:37:15, 200
17:37:15, 210
17:37:15, 187
17:37:15, 177
17:37:15, 178
17:37:15, 162
17:37:15, 148
17:37:15, 156
17:37:15, 184
17:37:15, 198
17:37:15, 183
17:37:15, 160
17:37:15, 156
17:37:15, 178
17:37:15, 208
17:37:15, 215
17:37:15, 204
17:37:15, 201
17:37:15, 200
17:37:15, 187
17:37:15, 157
17:37:15, 140
17:37:15, 154
17:37:15, 166
17:37:15, 157
17:37:15, 153
17:37:15, 166
17:37:15, 180
17:37:15, 170
17:37:15, 177
17:37:15, 197
17:37:15, 204
17:37:15, 195
17:37:15, 186
17:37:15, 212
17:37:15, 260
17:37:15, 274
17:37:15, 248
17:37:15, 230
17:37:15, 229
17:37:15, 220
17:37:15, 200
17:37:15, 187
17:37:15, 194
17:37:15, 220
17:37:15, 235
17:37:15, 218
17:37:15, 189
17:37:15, 166
17:37:15, 168
17:37:15, 168
17:37:15, 153
17:37:15, 148
17:37:15, 147
17:37:15, 139
17:37:15, 140
17:37:15, 121
17:37:15, 89
17:37:15, 98
17:37:15, 146
17:37:15, 200
17:37:15, 234
17:37:15, 244
17:37:15, 216
17:37:15, 197
17:37:15, 200
17:37:15, 199
17:37:15, 200
17:37:15, 210
17:37:15, 217
17:37:15, 231
17:37:15, 240
17:37:16, 230
17:37:16, 201
17:37:16, 170
17:37:16, 183
17:37:16, 228
17:37:16, 252
17:37:16, 218
17:37:16, 187
17:37:16, 213
17:37:16, 256
17:37:16, 252
17:37:16, 218
17:37:16, 203
17:37:16, 241
17:37:16, 269
17:37:16, 236
17:37:16, 178
17:37:16, 153
17:37:16, 150
17:37:16, 148
17:37:16, 140
17:37:16, 130
17:37:16, 135
17:37:16, 170
17:37:16, 212
17:37:16, 204
17:37:16, 144
17:37:16, 86
17:37:16, 80
17:37:16, 103
17:37:16, 104
17:37:16, 81
17:37:16, 57
17:37:16, 40
17:37:16, 33
17:37:16, 36
17:37:16, 43
17:37:16, 39
17:37:16, 57
17:37:16, 136
17:37:16, 200
17:37:16, 204
17:37:16, 194
17:37:16, 201
17:37:16, 229
17:37:16, 235
17:37:16, 210
17:37:16, 178
17:37:16, 176
17:37:16, 209
17:37:16, 216
17:37:16, 180
17:37:16, 148
17:37:16, 131
17:37:16, 123
17:37:16, 128
17:37:16, 137
17:37:16, 120
17:37:16, 80
17:37:16, 56
17:37:16, 71
17:37:16, 91
17:37:16, 100
17:37:16, 92
17:37:16, 107
17:37:16, 149
17:37:16, 180
17:37:16, 189
17:37:16, 173
17:37:16, 148
17:37:16, 130
17:37:16, 129
17:37:16, 120
17:37:16, 97
17:37:16, 57
17:37:16, 37
17:37:16, 44
17:37:16, 74
17:37:16, 128
17:37:16, 164
17:37:16, 145
17:37:16, 103
17:37:16, 80
17:37:16, 85
17:37:16, 121
17:37:16, 145
17:37:16, 115
17:37:16, 82
17:37:16, 72
17:37:16, 70
17:37:16, 75
17:37:16, 87
17:37:16, 91
17:37:16, 81
17:37:16, 59
17:37:16, 65
17:37:16, 93
17:37:16, 124
17:37:16, 144
17:37:16, 138
17:37:16, 129
17:37:16, 129
17:37:16, 136
17:37:16, 160
17:37:16, 168
17:37:16, 140
17:37:16, 115
17:37:16, 96
17:37:16, 57
17:37:16, 41
17:37:16, 49
17:37:16, 49
17:37:16, 38
17:37:16, 39
17:37:16, 41
17:37:16, 45
17:37:16, 48
17:37:16, 54
17:37:16, 53
17:37:16, 33
17:37:16, -5
17:37:16, -27
17:37:16, -7
17:37:16, -1
17:37:16, -21
17:37:16, -28
17:37:16, -9
17:37:16, 12
17:37:16, 18
17:37:16, 17
17:37:16, 32
17:37:16, 56
17:37:16, 80
17:37:16, 97
17:37:16, 100
17:37:16, 77
17:37:16, 55
17:37:16, 49
17:37:16, 49
17:37:16, 59
17:37:16, 89
17:37:16, 106
17:37:16, 100
17:37:16, 98
17:37:16, 104
17:37:16, 96
17:37:16, 66
17:37:16, 39
17:37:16, 34
17:37:16, 33
17:37:16, 21
17:37:16, -3
17:37:16, 12
17:37:16, 66
17:37:16, 97
17:37:16, 102
17:37:16, 99
17:37:16, 102
17:37:16, 101
17:37:16, 90
17:37:16, 61
17:37:16, 37
17:37:16, 24
17:37:16, 24
17:37:16, 36
17:37:16, 53
17:37:16, 50
17:37:16, 35
17:37:16, 29
17:37:16, 59
17:37:16, 92
17:37:16, 89
17:37:16, 77
17:37:16, 105
17:37:16, 132
17:37:16, 102
17:37:16, 72
17:37:16, 68
17:37:16, 56
17:37:16, 60
17:37:16, 87
17:37:16, 102
17:37:16, 88
17:37:16, 59
17:37:16, 52
17:37:16, 64
17:37:16, 83
17:37:16, 81
17:37:16, 67
17:37:16, 69
17:37:16, 93
17:37:16, 119
17:37:16, 96
17:37:16, 65
17:37:16, 69
17:37:16, 81
17:37:16, 77
17:37:16, 96
17:37:16, 123
17:37:16, 128
17:37:16, 117
17:37:16, 112
17:37:16, 105
17:37:16, 87
17:37:16, 75
17:37:16, 67
17:37:16, 38
17:37:16, -1
17:37:16, -33
17:37:16, -5
17:37:16, 65
17:37:16, 104
17:37:16, 89
17:37:16, 51
17:37:16, 28
17:37:16, 48
17:37:16, 90
17:37:16, 109
17:37:16, 84
17:37:16, 60
17:37:16, 54
17:37:16, 52
17:37:16, 44
17:37:16, 48
17:37:16, 72
17:37:16, 85
17:37:16, 68
17:37:16, 52
17:37:16, 73
17:37:16, 102
17:37:16, 96
17:37:16, 71
17:37:16, 59
17:37:16, 49
17:37:16, 25
17:37:16, 11
17:37:16, 17
17:37:16, 22
17:37:16, 35
17:37:16, 67
17:37:16, 71
17:37:16, 37
17:37:16, 36
17:37:16, 64
17:37:16, 75
17:37:16, 77
17:37:16, 70
17:37:16, 52
17:37:16, 39
17:37:16, 35
17:37:16, 18
17:37:16, 28
17:37:16, 49
17:37:16, 26
17:37:16, 5
17:37:16, 29
17:37:16, 89
17:37:16, 145
17:37:16, 133
17:37:16, 60
17:37:16, 2
17:37:16, -10
17:37:16, 10
17:37:16, 42
17:37:16, 73
17:37:16, 82
17:37:16, 81
17:37:16, 80
17:37:16, 57
17:37:16, 16
17:37:16, 5
17:37:16, 37
17:37:16, 81
17:37:16, 84
17:37:16, 55
17:37:16, 33
17:37:16, 23
17:37:16, 9
17:37:16, -9
17:37:16, -1
17:37:16, 51
17:37:16, 80
17:37:16, 61
17:37:16, 54
17:37:16, 55
17:37:16, 49
17:37:16, 48
17:37:16, 65
